Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-10-12,483.1000061035156,494.0,482.54998779296875,484.3999938964844,475.6512756347656,6895255,0.0,0.0
2023-10-13,479.0,487.5,477.5,480.6000061035156,471.919921875,4652247,0.0,0.0
2023-10-16,479.75,486.5,475.29998779296875,483.3999938964844,474.6693115234375,5043158,0.0,0.0
2023-10-17,486.5,488.45001220703125,480.70001220703125,484.3500061035156,475.6021728515625,4495043,0.0,0.0
2023-10-18,487.79998779296875,494.79998779296875,483.54998779296875,485.04998779296875,476.2895202636719,7437952,0.0,0.0
2023-10-19,478.45001220703125,482.25,471.0,479.95001220703125,471.2816467285156,6035837,0.0,0.0
2023-10-20,475.0,479.8500061035156,470.0,471.75,463.229736328125,2777724,0.0,0.0
2023-10-23,470.79998779296875,473.95001220703125,455.0,456.70001220703125,448.4515380859375,2994345,0.0,0.0
2023-10-25,466.0,473.0,459.3999938964844,461.20001220703125,452.87030029296875,7854105,0.0,0.0
2023-10-26,456.70001220703125,458.45001220703125,448.75,456.6499938964844,448.4024353027344,6625855,0.0,0.0
2023-10-27,458.0,464.3999938964844,454.45001220703125,456.1499938964844,447.9114685058594,6193726,0.0,0.0
2023-10-30,458.75,461.75,454.0,456.6499938964844,448.4024353027344,7523779,0.0,0.0
2023-10-31,465.0,465.0,453.25,459.5,451.20098876953125,5236060,0.0,0.0
2023-11-01,458.5,466.0,456.0,462.70001220703125,454.34320068359375,4931538,0.0,0.0
2023-11-02,463.25,475.79998779296875,463.25,474.20001220703125,465.6354675292969,3933951,0.0,0.0
2023-11-03,478.95001220703125,481.45001220703125,474.25,475.20001220703125,466.617431640625,3274345,0.0,0.0
2023-11-06,480.0,484.79998779296875,478.25,481.95001220703125,473.2455139160156,4294682,0.0,0.0
2023-11-07,482.0,491.5,480.29998779296875,484.54998779296875,475.79852294921875,5425669,0.0,0.0
2023-11-08,491.45001220703125,491.45001220703125,478.1499938964844,488.04998779296875,479.2353210449219,8220612,0.0,0.0
2023-11-09,488.79998779296875,488.79998779296875,483.1499938964844,484.45001220703125,475.7003479003906,3271496,0.0,0.0
2023-11-10,482.04998779296875,488.25,479.54998779296875,481.29998779296875,472.60723876953125,3498064,0.0,0.0
2023-11-13,482.0,492.3500061035156,481.1000061035156,487.5,478.69525146484375,4918873,0.0,0.0
2023-11-15,497.0,513.5,494.20001220703125,505.3999938964844,496.2719421386719,11674265,0.0,0.0
2023-11-16,504.0,507.45001220703125,497.1499938964844,504.29998779296875,495.1918029785156,4171759,0.0,0.0
2023-11-17,503.04998779296875,506.45001220703125,496.8500061035156,497.75,488.7601318359375,3595049,0.0,0.0
2023-11-20,500.1499938964844,505.95001220703125,496.54998779296875,497.29998779296875,488.3182373046875,4305637,0.0,0.0
2023-11-21,502.79998779296875,510.95001220703125,501.8999938964844,506.8500061035156,497.69580078125,7154476,0.0,0.0
2023-11-22,504.8999938964844,506.8500061035156,498.95001220703125,500.25,491.2149658203125,4337970,0.0,0.0
2023-11-23,499.0,503.0,491.6499938964844,501.95001220703125,492.8843078613281,6628259,0.0,0.0
2023-11-24,504.8500061035156,512.75,502.54998779296875,507.79998779296875,498.6286315917969,5973059,0.0,0.0
2023-11-28,511.75,518.25,509.79998779296875,515.5999755859375,506.2877502441406,7804926,0.0,0.0
2023-11-29,519.0,523.3499755859375,513.9000244140625,517.4500122070312,508.1043701171875,6275280,0.0,0.0
2023-11-30,519.2999877929688,519.75,511.3500061035156,515.6500244140625,506.3369140625,7599701,0.0,0.0
2023-12-01,520.0499877929688,524.7999877929688,515.2999877929688,517.2000122070312,507.85888671875,4933886,0.0,0.0
2023-12-04,524.0499877929688,526.6500244140625,516.5499877929688,519.25,509.87188720703125,5985489,0.0,0.0
2023-12-05,518.3499755859375,528.7999877929688,515.4500122070312,520.6500244140625,511.2466125488281,6399021,0.0,0.0
2023-12-06,521.0,526.9500122070312,515.5999755859375,523.0,513.5541381835938,4831956,0.0,0.0
2023-12-07,521.0,522.4000244140625,515.0999755859375,516.0499877929688,506.7296447753906,4628885,0.0,0.0
2023-12-08,519.5,525.0499877929688,514.0,520.3499755859375,510.9519348144531,3733998,0.0,0.0
2023-12-11,520.2999877929688,523.7999877929688,517.0999755859375,522.4000244140625,512.9649658203125,2597347,0.0,0.0
2023-12-12,525.0,538.5,522.1500244140625,527.4500122070312,517.9237670898438,9498031,0.0,0.0
